"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL071W",33.3832004628859,-0.138650286852244,0.21813648042312,-0.635612560463537,0.525028980713942,0.674405097154692
"YJL072C",25.7347216089082,-0.149635260469658,0.258203124843248,-0.579525366164721,0.562234735865191,0.70534070919194
"YJL073W",54.3709895722583,-0.132453359379952,0.174040662519139,-0.761048351935492,0.446628187633186,0.605621432631156
"YJL074C",39.4609408496706,-0.309626445332607,0.210021758232778,-1.47425889554468,0.140411897843479,0.25774841401345
"YJL075C",12.9051358023741,-0.774437510831074,0.393452012838439,-1.96831503095926,0.0490318015482239,0.110880688062563
"YJL076W",158.517825394356,0.298953915540632,0.0987809132736608,3.02643401071233,0.00247456828355285,0.00884068325249343
"YJL077C",58.0258547418311,-1.73473113758593,0.197222568891295,-8.79580439164683,1.42026821866432e-18,2.08986955919898e-17
"YJL077W-A",1.96401495765256,-3.00157717922012,1.43946937791645,-2.08519696581856,0.0370514252129506,0.0878250958063504
"YJL077W-B",1.20784104686372,-2.20503361995666,1.51096977804042,-1.45934991685695,0.144468823084631,0.263245475113076
"YJL078C",372.281768551516,0.933330841535123,0.0658011384438153,14.1841138862978,1.14908010812323e-45,3.33595553912351e-44
"YJL079C",284.794465618345,0.512487741181935,0.0744057250870707,6.88774607843972,5.66832685726833e-12,6.13989354539401e-11
"YJL080C",587.396543795689,0.284883372530513,0.0555610719376194,5.12739158183201,2.9378405926078e-07,2.16145920312298e-06
"YJL081C",95.1958850182168,0.1235442372692,0.126183326220363,0.979085279884334,0.327537844242889,0.488088186392004
"YJL082W",217.583692853375,0.952147826188016,0.0868723066120602,10.960314780635,5.92927712355135e-28,1.1615255641729e-26
"YJL083W",43.8141257438215,-0.363927164774379,0.19038509002556,-1.91153185748695,0.0559362668406431,0.123546689440694
"YJL084C",63.8570149426088,-0.0832371357519888,0.15820903694279,-0.526121246677509,0.598803967309448,0.733148094473669
"YJL085W",44.5081052208049,-0.187307124728602,0.191833119987587,-0.976406601429004,0.328863011430995,0.489610096713505
"YJL086C",0.979204814201699,0.383351977834156,1.56217043025381,0.245397026092647,0.806149031464157,0.88451319506069
"YJL087C",30.7900975699592,-0.00206681793889019,0.230583518172652,-0.00896342442542937,0.992848317803728,0.996394998652706
"YJL088W",6.20150349864688,1.05115178377045,0.58097876946876,1.80927744525263,0.0704079112055194,0.149007622900255
"YJL089W",2.0946281969199,0.0564969463003445,1.07937251949795,0.0523423982728624,0.958255870663094,0.974754681138727
"YJL090C",35.4736340728448,-0.623963574599772,0.220960042640655,-2.82387515472432,0.00474468624409229,0.0156496943926176
"YJL091C",38.5892756939708,-0.037857580823917,0.20340676229161,-0.186117611810974,0.852352530986021,0.916485162196347
"YJL092W",80.398734479155,0.0747147279332678,0.137175989436095,0.544663306169005,0.58598510606369,0.723223670735442
"YJL093C",122.549391453367,-0.0984097806589289,0.118285949580009,-0.83196508975366,0.405428649884492,0.569030411259919
"YJL094C",72.772338292394,-0.0746542222010991,0.14622022207936,-0.510560175189593,0.609659068230558,0.741223424266087
"YJL095W",76.6879952111536,0.11802093613536,0.141744928555293,0.832628986012166,0.40505400621402,0.568896267987469
"YJL096W",35.8928650187789,-0.532317647998603,0.214435195036339,-2.48241734715421,0.0130494337410658,0.0368617677445781
"YJL097W",107.083748416465,0.0671710603615288,0.120634900947022,0.556812828080555,0.577655318333411,0.717228601893526
"YJL098W",41.7345725053843,0.00365370942512385,0.1936460284633,0.0188679801704082,0.984946423114386,0.991716871890676
"YJL099W",53.5868475023888,-0.147010425131488,0.170077123811576,-0.864375066069187,0.387381885480159,0.551629750755552
"YJL100W",80.3758723861853,-0.366897095517809,0.145475238147791,-2.52205873789374,0.011667022484433,0.0336860954054996
"YJL101C",152.728093072573,0.997318247539631,0.101216971612522,9.85327096484919,6.63487990951853e-23,1.13728194193742e-21
"YJL102W",35.0901474392082,-0.213470565166091,0.216259208953425,-0.987105086526355,0.323591124456823,0.484222149320693
"YJL103C",34.6132615637833,-1.02389467760825,0.233706168575568,-4.38111960779154,1.18071031171539e-05,6.93048994444963e-05
"YJL104W",57.7767346087073,0.242811925567556,0.166029688480818,1.46246088750332,0.143614954867742,0.262060697656454
"YJL105W",14.5555684760477,-0.376429385229637,0.349303391590338,-1.07765740125167,0.281186675570792,0.436668387902751
"YJL106W",40.1988029952882,-1.23334412578201,0.225308590489935,-5.47402175434189,4.39935022732529e-08,3.5936390640192e-07
"YJL107C",18.3777734211184,0.230649441264154,0.31131069305881,0.740897908124799,0.458755343964111,0.61661693260661
"YJL108C",62.8557170750931,0.0995612610154561,0.154937925888413,0.642588058698813,0.520491433513085,0.671181930570594
"YJL109C",79.9492386231538,0.431821435070866,0.137882021894243,3.13181826853451,0.00173727374284298,0.00652490050852157
"YJL110C",54.6514613610945,-0.237530234859302,0.172004959407684,-1.38094991956779,0.167294359512614,0.295034456333667
"YJL111W",418.288500723267,0.111357395188554,0.0651257458389747,1.70988283902174,0.0872875404234563,0.177019571437752
"YJL112W",82.1507320438478,0.0868058012246574,0.135573019286426,0.640288175933163,0.521985266421423,0.672569980425044
"YJL115W",118.2100559036,-0.288554242195055,0.119366398485516,-2.41738249504168,0.0156325804091793,0.0430196331072418
"YJL116C",33.5456299268018,-0.203116591636366,0.218101547717825,-0.931293673803511,0.351701673484709,0.513064120780658
"YJL117W",173.813781247887,0.723083930314608,0.095367004466766,7.58211851528368,3.39957510306711e-14,4.22978021993582e-13
"YJL118W",23.8956882131101,-0.0145558135778211,0.2571885487633,-0.0565958851893417,0.954867112436188,0.973487107400806
"YJL119C",4.99804975137096,0.081556901604959,0.632042086570202,0.129037137459517,0.89732826301908,0.945907859855736
"YJL120W",2.84098892894768,0.483148174107948,0.878790056307448,0.549787939269669,0.582464831906804,0.720548851529814
"YJL121C",190.642943737942,0.36081712128128,0.0894340661273004,4.03444835850013,5.47307248665588e-05,0.000288421522293517
"YJL122W",40.6829925165165,0.868446252141151,0.195338640284022,4.44584978618891,8.75451072719364e-06,5.22917716744792e-05
"YJL123C",269.887344754268,-0.115465031202322,0.0779502736572571,-1.4812652449434,0.138535906013824,0.255593343852877
"YJL124C",125.840602154946,0.128965931958153,0.111264434220298,1.15909394463649,0.246417893874754,0.395347462158638
"YJL125C",27.3630656109648,0.423923981397897,0.242799793333819,1.74598164016991,0.0808141421933247,0.166139440649435
"YJL126W",26.8602163491535,0.0474006879557242,0.241729750552538,0.196089591154491,0.844540043163912,0.911124971240612
"YJL127C",31.1008214364977,0.747743772346959,0.225758812217734,3.31213548211706,0.000925866959888149,0.00371326232512702
"YJL127C-B",20.4161760469341,-0.146050496875115,0.299318532448358,-0.487943381522203,0.625589945463497,0.755183966756366
"YJL127W-A",1.86586606530875,0.540084458281367,1.1239533815374,0.480522116978384,0.63085618042819,0.7594075612364
"YJL128C",138.227494818393,0.0560570228807597,0.104876458115793,0.534505301646133,0.592991982443648,0.729463835136878
"YJL129C",172.394701137737,0.117225231281972,0.0983905081364008,1.1914282536224,0.233485506789668,0.379233627500838
"YJL130C",595.193868884957,0.0433851275660761,0.0522607192348238,0.830167058572867,0.406444337131181,0.569711559984876
"YJL131C",40.124462922158,-0.153713135736927,0.203981220956194,-0.7535651322037,0.451110387852507,0.609828797806078
"YJL132W",48.293395007415,-0.0620030230225046,0.180750247757403,-0.343031469067323,0.731574786003159,0.833775330820576
"YJL133C-A",35.1529524765355,0.38488819643032,0.207919315424861,1.85114209155529,0.0641491140347682,0.138599074741563
"YJL133W",94.7870143879275,-0.166772103223477,0.129832365773881,-1.28451871172039,0.198960520706744,0.336787368453942
"YJL134W",101.272407716992,-0.056050757973581,0.125686269886597,-0.445957685148536,0.655627812229628,0.779677245644255
"YJL135W",0.775734055591233,-0.196349513854826,1.91756325576069,-0.102395325559644,0.918442893834926,0.956433099170479
"YJL136C",955.801182851397,0.315616195613164,0.0434377723708875,7.26593879903229,3.70456295327867e-13,4.23331706274487e-12
"YJL136W-A",0.166446877164005,-0.328685307681081,3.53167059995554,-0.0930679400522852,0.925849586993124,0.959498968967806
"YJL137C",23.37226447955,-0.264435182352202,0.266610092230482,-0.991842357278811,0.321274431581672,0.481314205379794
"YJL138C",1091.27426293057,0.505006053760862,0.0408679510837727,12.3570191401492,4.46405069770728e-35,1.05002944331107e-33
"YJL139C",49.7569921432313,0.414375311071027,0.171532263689559,2.41572810944166,0.0157037826588997,0.0431787027459935
"YJL140W",154.151503776629,-0.321096328404648,0.105686721630003,-3.03818988281962,0.00238003933579229,0.00855990709775742
"YJL141C",253.297939757544,0.116884504923613,0.0792761430500322,1.47439696769614,0.14037474041878,0.25774841401345
"YJL142C",51.1183973373509,-0.0729199421407118,0.177525953871798,-0.410756515035383,0.681251081969002,0.799174230668041
"YJL143W",205.172552199235,0.430476184791466,0.0875209814375399,4.91854841800053,8.71883523455747e-07,6.0292803741119e-06
"YJL144W",26.0659044002717,0.558166172785312,0.247664326744221,2.25372051002633,0.0242137562426593,0.0621743661290594
"YJL145W",90.1196744467726,-0.175501669137958,0.133886829929714,-1.31082100629383,0.189918243815377,0.325278522824902
"YJL146W",58.8881916567351,-0.478249587060982,0.165056747852845,-2.89748582401104,0.00376166737957973,0.0127868914880756
"YJL147C",22.2880658172635,-0.237726209473269,0.281624488660306,-0.844124779787932,0.398599682030621,0.562619041706975
"YJL148W",49.9878405864237,0.700799709361911,0.179738783552632,3.89898994257242,9.65947862933077e-05,0.000488277174635583
"YJL149W",49.0580919063545,-0.274092294840645,0.181156191619997,-1.51301643288901,0.13027548476548,0.243440272343728
"YJL150W",0.357200671868845,-1.3942505019369,2.95524934982922,-0.471787770469342,0.637078280936123,0.764773202654041
"YJL151C",359.534913752322,0.243427228728016,0.0659133189212329,3.69314173086799,0.000221500490168025,0.00103974556382587
"YJL152W",70.3871476349861,0.208825031061689,0.146971657972214,1.42085238707158,0.155359677238975,0.278678853271693
"YJL153C",12.017575867586,0.629688077215665,0.378421944187169,1.6639840444988,0.0961156179779842,0.191784878596938
"YJL154C",196.88265073021,0.295979087509791,0.0894073933960988,3.31045427304344,0.000931446695745989,0.00373331713562369
"YJL155C",133.99742313977,-0.328070357097175,0.11084982522725,-2.95959291252472,0.00308045796699411,0.010685442194444
"YJL156C",56.2562446222555,-0.490753758200364,0.169397130816317,-2.89706062809592,0.00376676953289507,0.0127907426973176
"YJL156W-A",7.05530705545828,-1.32583654707144,0.605317738117809,-2.19031504213643,0.0285013966685135,0.0707867057913563
"YJL157C",76.0867402694227,0.177794130586261,0.140274891110469,1.26746938941656,0.204987502188955,0.344317031954082
"YJL158C",991.038665500634,1.01620320479114,0.0414640747846311,24.5080400339188,1.2126020870748e-132,9.41592825445429e-131
"YJL159W",5511.37955792959,0.800094959587871,0.0178029293305452,44.9417590067674,0,0
"YJL160C",29.5639489428514,0.0726925047408475,0.229874324864053,0.316227159269908,0.751830094549383,0.849447642113356
"YJL161W",25.9705177859602,0.0295940765900294,0.253475649831482,0.116753134313708,0.907055683064667,0.951402690564814
"YJL162C",24.2346867951854,-0.427275586658728,0.27601719665945,-1.54800350061486,0.121621453696089,0.230544196785675
"YJL163C",104.132333333889,-0.0218131015694477,0.122715456396318,-0.177753497481203,0.858916569276591,0.920156914687181
"YJL164C",116.184068481601,-0.16150420367774,0.118737581724116,-1.36017763990672,0.173773716610301,0.303433108521644
"YJL165C",161.058870710625,0.354368043911504,0.0989097235607095,3.58274223356814,0.000340006078649043,0.00152176331728686
"YJL166W",67.1966852149264,-0.576034202666012,0.156489378263669,-3.68097955949095,0.00023233963252433,0.00108509342870964
"YJL167W",477.782199922252,0.419853912410303,0.0588048316677624,7.13978597511185,9.34763500614791e-13,1.05140501945241e-11
"YJL168C",76.8594426524534,-0.431491400997848,0.145787028650882,-2.95973794781938,0.00307900823885424,0.010685442194444
"YJL169W",17.5224343039528,-0.473008514505609,0.321207207544947,-1.47259620392989,0.140859949008255,0.258350134137224
"YJL170C",21.8759318607633,-1.5993251440807,0.327169369596491,-4.88837065050802,1.01673967701488e-06,6.97858063723208e-06
"YJL171C",286.335990844103,0.11427672119318,0.0758580184648054,1.50645539530141,0.131950309353265,0.245928208149738
"YJL172W",131.905994223262,0.0881637383564122,0.11177735979909,0.788744147427341,0.430261559475476,0.591758387754652
"YJL173C",65.9461866166534,-0.480454876057059,0.155490405842398,-3.08993261323171,0.00200201912102309,0.00736473358161747
"YJL174W",346.125028774219,-0.0933714719729141,0.0678331536642,-1.3764872621895,0.168670828247431,0.296765189931939
"YJL175W",13.1808435300206,0.856137332844584,0.400357219233992,2.13843360807292,0.0324815672289103,0.0785235186760416
"YJL176C",80.74075963325,-0.430527791641964,0.142665124869648,-3.0177507785125,0.00254658239475527,0.00904780790198329
"YJL177W",855.908591827825,0.5791538623568,0.0446425572218131,12.9731336733061,1.73777756154095e-38,4.39214760162017e-37
"YJL178C",139.071570954693,-0.312195270126577,0.107448975571408,-2.90552114123323,0.0036664207971718,0.0124828748218554
"YJL179W",22.3880829541512,-0.0810026692000654,0.273263031455555,-0.296427470516589,0.766903649065396,0.860347087593816
"YJL180C",47.333735400235,-0.038602618069162,0.182820699543773,-0.21115014965753,0.832770108508719,0.902050983082134
"YJL181W",43.8213649916386,-0.470654180017926,0.192467318801853,-2.44537193611799,0.0144702828366403,0.0403377910389907
"YJL182C",0.166154405733487,-0.326943673172469,3.53180168785204,-0.0925713565110469,0.926244100202373,0.959498968967806
"YJL183W",102.809011478804,0.112687520323876,0.127283453097432,0.885327335027722,0.375980111132052,0.540288030378166
"YJL184W",68.1677580901781,0.149729159401165,0.149253530797161,1.00318671592868,0.315770781185596,0.475296517854429
"YJL185C",20.9297530518291,-0.769338496580746,0.297562028480531,-2.58547268449974,0.00972455778844561,0.0291104388975996
"YJL186W",133.293974650325,0.200373938446378,0.107062994057942,1.87155179256369,0.0612686381131991,0.133179215055504
"YJL187C",71.8827824190669,-0.166250169490145,0.147147225061258,-1.12982198217421,0.258551243592504,0.410232093784759
"YJL188C",346.827459739359,0.154249780363612,0.0680020719400495,2.26831000825384,0.0233103183511275,0.0601421144007274
"YJL189W",718.481143651009,0.112250062189203,0.0506234007111137,2.21735522727456,0.0265988266961661,0.0669861135338299
"YJL190C",1253.73840846997,0.710918376357935,0.0370707989286773,19.1773146763228,5.72623511957477e-82,2.61741740040137e-80
"YJL191W",205.003576438681,0.4131263025967,0.0903727003019519,4.57136171893026,4.84565005658657e-06,3.04388056673493e-05
"YJL192C",125.913666202304,-0.446034165834689,0.115802958441675,-3.85166468833642,0.000117317591104866,0.000583419656381839
"YJL193W",23.3766973012927,-0.0723419202868422,0.275911826533017,-0.262192169128297,0.793173290403181,0.876877699469973
"YJL194W",10.7795728298077,-1.13938960444103,0.443079939308253,-2.57152153225415,0.0101252718737842,0.0300725240675295
"YJL195C",0.678993522650957,-1.18839429136504,2.15637457374237,-0.551107542184838,0.581559955481609,0.720212565233659
"YJL196C",337.002941333685,-0.087192594367148,0.0702877604815006,-1.24050892744117,0.214787214226544,0.3560349803811
"YJL197C-A",0,NA,NA,NA,NA,NA
"YJL197W",114.026011367696,0.119328836619809,0.117894663796931,1.01216486630259,0.311459231745041,0.470547292216781
"YJL198W",192.348519636572,-0.0818407396723966,0.0913858131787585,-0.895551911458173,0.370492128860486,0.533710722062099
"YJL199C",21.616276032816,-0.650570405550045,0.297074402419252,-2.18992414106387,0.0285297388519431,0.0708298023500667
"YJL200C",76.3597726007724,1.2678614188282,0.143867573133189,8.81269761640063,1.22169761166482e-18,1.80179430370247e-17
"YJL201W",49.4507675103517,-0.0790507343661958,0.177392258908452,-0.445626741846678,0.655866890350026,0.779677245644255
"YJL202C",6.88724543718455,-0.451617335519212,0.542517654862787,-0.832447260418528,0.405156535308376,0.568896267987469
"YJL203W",23.0028116397538,-0.421865450673294,0.273448418586244,-1.54276061589378,0.122888868515312,0.232672960511511
"YJL204C",34.5209963673475,0.0695875748269214,0.224243094707346,0.310322040987431,0.756316071642687,0.852326819677761
"YJL205C",8.75360801227632,0.00696905425440773,0.473538513569112,0.01471697455373,0.988257977089546,0.993654081488631
"YJL206C",29.4914511916655,-0.129926575420349,0.243064325257918,-0.534535766540329,0.592970910814251,0.729463835136878
"YJL207C",66.0738741979145,-0.0215440135340605,0.156991520606171,-0.137230427801931,0.890848660517018,0.942314068116229
"YJL208C",15.2972654268089,0.307539392002559,0.336388283794327,0.914239308615734,0.360591113371502,0.522715369712752
"YJL209W",36.6792192241566,-0.162531617297314,0.217973487350791,-0.745648561541559,0.455879739657688,0.613904078999958
"YJL210W",131.531924406199,-0.537842278902941,0.1117179800543,-4.81428574560269,1.4772730151686e-06,9.98010962553629e-06
"YJL211C",40.795563077272,-0.294684387314479,0.193961055603272,-1.51929667735582,0.128687835711871,0.240822619385311
"YJL212C",99.6355455755316,0.904914877921315,0.123238648269579,7.34278483760915,2.09194688001154e-13,2.45138138939534e-12
"YJL213W",52.2538550965021,0.819923571136917,0.168753562080228,4.85870378692874,1.18156752260974e-06,8.0755065569669e-06
"YJL214W",9.75695749810509,0.192643339833004,0.43754970878373,0.440277609528071,0.659736055415474,0.782048717519354
"YJL215C",0.748052180678252,-2.47482814981666,1.95212432024913,-1.26776154784078,0.204883117775784,0.344231411382932
"YJL216C",23.2908269587923,-0.0785000855705483,0.272931246609936,-0.287618535970482,0.773638754526491,0.864263903342063
"YJL217W",228.109031419473,0.437607028735291,0.0838341289434949,5.2199150185033,1.79005250148416e-07,1.3556860601722e-06
"YJL218W",35.7121949863136,-0.497876910431656,0.21421962110878,-2.32414242847921,0.0201178616960828,0.0531391879636284
"YJL219W",13.7041335093326,-1.46984247394281,0.418487450593029,-3.51227371778993,0.000444290163992052,0.00193042529213131
"YJL222W",58.9370617683778,1.05937342037711,0.605018414121715,1.7509771531747,0.0799498455253497,0.164941342641126
"YJL222W-A",0.377379296824203,0.343035846969998,2.94325254446031,0.11654991944733,0.907216725633163,0.951402690564814
"YJL222W-B",1.18337461266738,-0.121650447784584,1.52538656257024,-0.0797505699667404,0.936435638487288,0.963663105070231
"YJL225C",361.135602749311,-0.101926383189192,0.235477552325876,-0.432849680075396,0.665123978723286,0.786988074696453
"YJL225W-A",16.7897364165981,-1.05534234612769,1.3257461796062,-0.796036498058151,0.426010821747124,0.587177020136914
"YJR001W",192.096286451255,-0.427865452733926,0.0936643291308532,-4.56807257046788,4.92229621470267e-06,3.08601158596875e-05
"YJR002W",104.235670702863,0.399010844321087,0.122593510209114,3.25474687559296,0.00113493470832985,0.00445743704764527
"YJR003C",30.6596968218177,0.205221203114378,0.234888669747157,0.873695624975381,0.382284034161838,0.546534405926275
"YJR004C",49.3320139637662,-0.5826397228964,0.187507810676351,-3.10728241556864,0.00188815923153931,0.00701539443546461
"YJR005C-A",1.03788861535155,-0.803873952353446,1.57418742539794,-0.510659619930729,0.609589420540287,0.741223424266087
"YJR005W",98.7145019988074,0.233105105488292,0.12810352707333,1.81966188452295,0.0688105111755092,0.146412593108668
"YJR006W",95.3611088536013,-0.117638314179979,0.127815529209339,-0.920375754868635,0.357376433969994,0.519578415731245
"YJR007W",182.938877642835,0.104591023618399,0.0934092641830746,1.11970717822387,0.262838565119779,0.414889677246382
"YJR008W",70.7619239008705,0.623813178353814,0.148812625824573,4.19193717533882,2.76582596431385e-05,0.000153273846431666
"YJR009C",11904.5016950874,0.0525024205751477,0.0126971547087995,4.13497525857205,3.54992878664604e-05,0.000193564221911453
"YJR010C-A",20.6063422330105,-0.525190196927849,0.288645149922897,-1.81950120093179,0.0688349997659669,0.146416360888336
"YJR010W",105.756886786687,-1.27255029006875,0.139017696960842,-9.15387262117567,5.49283267216212e-20,8.69810972287098e-19
"YJR011C",25.8304752903379,-0.322008277611457,0.255119599618909,-1.26218557136521,0.206882019368748,0.346465292187745
"YJR012C",41.4903094924725,0.114553407192073,0.195940813788064,0.584632700954167,0.558794714684277,0.702855569114006
"YJR013W",53.2228814981004,0.0467109016098311,0.16765818927431,0.27860793327194,0.780545723826356,0.867535464585282
"YJR014W",172.08736297454,-0.0829363532239356,0.0980076146892221,-0.846223566270062,0.397428037650015,0.561715724266305
"YJR015W",180.622935698057,0.393604746754246,0.095432493400834,4.12443113165904,3.71652171074334e-05,0.00020179429170801
"YJR016C",967.138230494006,0.751421847021766,0.0436105252263278,17.230286567797,1.57369769428399e-66,6.03719145217877e-65
"YJR017C",193.078508214229,-0.153758811866767,0.0913143130104884,-1.68384130370784,0.0922123424657299,0.185258275309111
"YJR018W",39.7662742594138,0.309308626254398,0.194330817057158,1.59166019542552,0.111461076678739,0.215466898378666
"YJR019C",98.9677044045093,0.0481272336097809,0.133305705516447,0.361029060409143,0.718077723026116,0.824456556368517
"YJR020W",7.4367827764158,0.104394716782086,0.540694747239411,0.193075145107452,0.846900117731679,0.912601782106783
"YJR021C",78.0792702317558,0.103885753902177,0.138366089599349,0.750803569017433,0.452770881194129,0.611378237857984
"YJR022W",12.7651990803898,-1.00963816672704,0.406647513745504,-2.48283373830955,0.0130341907623083,0.0368447037737396
"YJR023C",7.68476606333434,-0.689052947297677,0.518430709239806,-1.32911290750515,0.183810722480292,0.316857892461681
"YJR024C",86.5864607307119,0.142554476213757,0.13213588485286,1.07884755433771,0.280655691684092,0.436387438577557
"YJR025C",103.304591965944,-0.626453767156409,0.12775773045255,-4.9034509687778,9.41674558129633e-07,6.49795773784313e-06
"YJR030C",48.0632849321836,-0.0619151283646595,0.18526498912814,-0.334197673591935,0.738230399381483,0.838907966600837
"YJR031C",53.8060871019007,0.020676521496995,0.172433252886195,0.119910290798965,0.904554212419936,0.950353630936813
"YJR032W",36.7536203382454,-0.128446919300988,0.206240137020028,-0.622802724808676,0.533414167528607,0.681708171668029
"YJR033C",82.5986637899021,-0.0633295153561135,0.141260948202812,-0.448315802504665,0.653925297521108,0.779213397884271
"YJR034W",30.4360572320035,0.243608732897029,0.231466700314154,1.05245693037657,0.292589960874335,0.449950440905532
"YJR035W",48.66085228584,-0.113318194280137,0.178308988157401,-0.635515884258768,0.525092010348539,0.674405097154692
"YJR036C",46.8038169274909,-0.395144895494558,0.185477676219014,-2.1304175443085,0.0331371566268936,0.0798388689571325
"YJR037W",4.72294868803993,0.955877695369417,0.65681119144735,1.45533101112824,0.145577645370648,0.264802827046057
"YJR038C",2.52739777713149,0.408086628414599,0.931029286226787,0.438317714009261,0.66115598668041,0.783419772513511
"YJR039W",88.8368514092971,-0.113232530240177,0.13283130867221,-0.852453622357987,0.393962369270729,0.558163875566025
"YJR040W",100.030615505054,-0.0703095531911135,0.126435305426569,-0.556091140476169,0.578148551290152,0.717536570973431
"YJR041C",31.9749440584428,0.624006792296688,0.220876536674193,2.82513843114599,0.00472601930942274,0.0156120935157507
"YJR042W",85.8202567079527,0.172891942774838,0.133482868826877,1.29523694159641,0.195238504772531,0.331890458376489
"YJR043C",35.1850242612205,-0.557484691591,0.219263633300348,-2.54253148686703,0.0110052685005031,0.0321673267509036
"YJR044C",84.6627795670173,-0.309862091380566,0.137425938720455,-2.25475695684256,0.0241485883883019,0.0620317465773638
"YJR045C",1072.58072659273,0.718223804023636,0.0407875583615466,17.6088943019633,2.10517208657208e-69,8.47989631122317e-68
"YJR046W",67.9807601561322,0.535537840614503,0.148151996565717,3.61478652349414,0.000300595209185114,0.00136425296467415
"YJR047C",83.1188785565053,0.87341714988912,0.136308279207528,6.4076603047666,1.47769686236006e-10,1.4651932735247e-09
"YJR048W",19.7459709889171,1.08568166814613,0.303315488411419,3.57938090742502,0.000344409157735004,0.00153933219251186
"YJR049C",140.944821118822,-0.136503805996128,0.107786946768615,-1.26642242023201,0.205361888241248,0.344766181222935
"YJR050W",36.4306985364564,-0.608881550120574,0.216795104906917,-2.80855764885468,0.00497639717823885,0.0162312144806424
"YJR051W",129.974366771382,-0.195978053966606,0.112228240836308,-1.74624544148787,0.0807683117468306,0.166139440649435
"YJR052W",67.0979312866657,-0.562200968831015,0.15748097638231,-3.5699611581413,0.000357034163710196,0.0015902454631045
"YJR053W",6.49918232244096,-0.263661840027824,0.555807342232093,-0.474376317104723,0.635231578292251,0.763533666932778
"YJR054W",40.2648192107469,-0.458779643805344,0.203619502587588,-2.25312230889081,0.0242514382125672,0.0622215442993613
"YJR055W",6.68365208738752,-0.0516609481274127,0.551824627653469,-0.0936184170450878,0.925412279181151,0.959498968967806
"YJR056C",20.9451308578049,-0.401486756904671,0.287432899265099,-1.39680168112691,0.162473216629707,0.288309438650458
"YJR057W",31.7923085208301,-0.691316152012364,0.234805116626527,-2.94421246838479,0.00323777640987366,0.0111889914003409
"YJR058C",81.1867468623912,-0.641215292650057,0.1466312545553,-4.37297828893792,1.22562916943698e-05,7.17455040601396e-05
"YJR059W",283.677300389693,0.316750611812325,0.0747236575310148,4.23896022060823,2.24557440800765e-05,0.000126620534204806
"YJR060W",85.8290626721804,0.170153915711285,0.132165290347534,1.28743269328776,0.197943515225021,0.335457784808115
"YJR061W",36.669562690061,0.0967309178721202,0.208905114818482,0.46303757548574,0.643337433699447,0.76943174794037
"YJR062C",69.5034392698408,-0.191093116537825,0.15140843539738,-1.26210350193693,0.206911545326708,0.346465292187745
"YJR063W",30.1544005668596,0.456131114065442,0.228485571693116,1.99632349073701,0.0458987227196453,0.104788263523951
"YJR064W",324.818129907084,0.61273901977637,0.0699533385470647,8.75925341810696,1.96547794084245e-18,2.87245018792055e-17
"YJR065C",360.358352092452,0.0556989080627865,0.0673830113702002,0.82660164528383,0.408462884524774,0.570926760087219
"YJR066W",130.848124786012,0.350801935912917,0.110930767737705,3.16235020334832,0.00156501230306145,0.00594372674910491
"YJR067C",20.1394057655178,-0.158240350680599,0.288275072716345,-0.548921379811093,0.58305940525149,0.720702154988574
"YJR068W",96.779659803846,-0.309769173195203,0.128957976660786,-2.40209393180871,0.0163015219404288,0.0445183512313829
"YJR069C",64.7627633399219,0.541880585918946,0.152080293637608,3.5631216442164,0.000366470753394777,0.00162777670959982
"YJR070C",195.180049257361,1.0330839705416,0.0923824984321373,11.1826805734258,4.95697155590752e-29,1.00781330213956e-27
"YJR071W",8.66318284670878,0.807466915484855,0.451305963781942,1.78917847377483,0.0735860772709865,0.154183279537425
"YJR072C",242.395127369096,0.396098903246037,0.0802116761058695,4.93817013277762,7.88590312270247e-07,5.47955306570122e-06
"YJR073C",261.416512777287,0.628715325171945,0.0773380335547483,8.1294454523061,4.31258768496438e-16,5.79054742283238e-15
"YJR074W",86.2032927241779,-0.0843699091327959,0.134452273785097,-0.627508235878919,0.530326139255346,0.678973374553179
"YJR075W",139.742720358829,0.079439783426168,0.107184221462039,0.741151844390671,0.458601377775121,0.616543478445532
"YJR076C",193.792305372975,0.0166981471690333,0.0993926386594874,0.168001849978448,0.866581823693815,0.925817229012132
"YJR077C",366.124094401695,-0.373835566835835,0.0687660405500893,-5.43633985387791,5.43861756141057e-08,4.37099844434436e-07
"YJR078W",16.5255501388624,-2.02415257169161,0.400827669234656,-5.04993224533762,4.41966795947328e-07,3.17949358875999e-06
"YJR079W",1.28157616905489,-1.33911690177354,1.45632152540213,-0.919520091144552,0.35782360181012,0.519876716335938
"YJR080C",97.8391127398089,-0.170751360158471,0.127257708707164,-1.34177616344949,0.179668583172875,0.311783526803764
"YJR082C",30.0159172887032,-0.243809633949453,0.232521512734111,-1.04854656707937,0.294386859217429,0.451636112272394
"YJR083C",35.6846164003285,-0.0509021380358097,0.209956074961166,-0.242441844301121,0.808437814220126,0.886119338885835
"YJR084W",58.8031249718736,-0.0512384517734153,0.16669762652754,-0.307373613174691,0.758559010314199,0.85399058270771
"YJR085C",202.953157809912,-0.175074880497355,0.0945384817144215,-1.85189012265095,0.0640416025899433,0.138454829419369
